Seconds.milliseconds since 1970,Queue size of CMController,Gyro X,Gyro Y,Gyro Z,Roll of the device,Pitch of the device,Yaw of the device,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,X-axis magnetic field in microteslas,Y-axis magnetic field in microteslas,Z-axis magnetic field in microteslas,Magnetic field accuracy (-1: not calibrated, 0: low, 1: medium, 2: high),Label used for the current sample
1352711995.388,0,0.012469,-0.018201,0.002825,1.238397,-0.007975,1.846711,-0.464885,0.347463,0.648144,0.493011,24.068649,-20.603378,-13.983059,2,0
1352711995.398,0,0.014712,-0.002642,0.027482,1.238360,-0.007698,1.846635,-0.464792,0.347562,0.648183,0.492978,24.068649,-20.603378,-13.983059,2,0
1352711995.409,0,0.008557,0.017933,0.023960,1.238544,-0.007256,1.846636,-0.464744,0.347751,0.648218,0.492844,24.068649,-20.603378,-13.983059,2,0
1352711995.420,0,0.014626,0.028756,0.035122,1.238896,-0.006788,1.846628,-0.464742,0.347992,0.648217,0.492678,24.065750,-20.639626,-13.934511,2,0
1352711995.431,0,0.016998,0.029894,0.046171,1.239248,-0.006308,1.846623,-0.464738,0.348236,0.648218,0.492507,24.065750,-20.639626,-13.934511,2,0
1352711995.441,0,0.009638,0.021445,0.041148,1.239582,-0.005860,1.846630,-0.464738,0.348462,0.648221,0.492343,24.058676,-20.659866,-13.916719,2,0
1352711995.452,0,0.004730,0.023879,0.037466,1.239852,-0.005502,1.846719,-0.464753,0.348624,0.648244,0.492185,24.058676,-20.659866,-13.916719,2,0
1352711995.463,0,-0.010110,0.025038,0.039836,1.240269,-0.005074,1.846887,-0.464813,0.348827,0.648263,0.491959,24.058676,-20.659866,-13.916719,2,0
1352711995.474,0,-0.021298,0.041897,0.047273,1.240827,-0.004636,1.847249,-0.464950,0.349022,0.648300,0.491643,24.046949,-20.692102,-13.889069,2,0
1352711995.484,0,-0.036257,0.059905,0.062048,1.241573,-0.004058,1.847789,-0.465144,0.349268,0.648361,0.491203,24.046949,-20.692102,-13.889069,2,0
1352711995.495,0,-0.031435,0.074348,0.074461,1.242591,-0.003389,1.848372,-0.465413,0.349600,0.648385,0.490682,24.046949,-20.692102,-13.889069,2,0
1352711995.506,0,-0.032810,0.105701,0.088217,1.243868,-0.002526,1.848994,-0.465724,0.350048,0.648392,0.490057,24.036116,-20.730040,-13.851198,2,0
1352711995.517,0,-0.015638,0.131066,0.099581,1.245369,-0.001582,1.849566,-0.466081,0.350589,0.648348,0.489389,24.032389,-20.761076,-13.811122,2,0
1352711995.527,0,-0.013321,0.150314,0.115698,1.246990,-0.000468,1.850100,-0.466427,0.351222,0.648297,0.488672,24.032389,-20.761076,-13.811122,2,0
1352711995.538,0,-0.010775,0.147959,0.107116,1.248502,0.000570,1.850573,-0.466747,0.351817,0.648242,0.488011,24.032389,-20.761076,-13.811122,2,0
1352711995.549,0,-0.017020,0.143046,0.115608,1.249882,0.001679,1.851120,-0.467020,0.352385,0.648248,0.487331,24.022758,-20.839148,-13.709927,2,0
1352711995.560,0,-0.037992,0.130910,0.114142,1.251219,0.002734,1.851829,-0.467321,0.352886,0.648294,0.486619,24.022758,-20.839148,-13.709927,2,0
1352711995.570,0,-0.056463,0.120015,0.109028,1.252472,0.003581,1.852714,-0.467677,0.353258,0.648365,0.485912,24.011173,-20.877634,-13.671618,2,0
1352711995.581,0,-0.081061,0.104303,0.098932,1.253668,0.004278,1.853798,-0.468087,0.353521,0.648470,0.485185,24.011173,-20.877634,-13.671618,2,0
1352711995.592,0,-0.102045,0.110313,0.097633,1.254944,0.004876,1.855130,-0.468590,0.353711,0.648599,0.484387,24.011173,-20.877634,-13.671618,2,0
1352711995.602,0,-0.110663,0.119996,0.093995,1.256322,0.005396,1.856544,-0.469161,0.353882,0.648709,0.483562,23.998110,-20.917574,-13.633448,2,0
1352711995.613,0,-0.105780,0.105439,0.101238,1.257349,0.005834,1.857992,-0.469644,0.353932,0.648895,0.482807,23.998110,-20.917574,-13.633448,2,0
1352711995.624,0,-0.089680,0.081307,0.097437,1.257911,0.006202,1.859260,-0.469961,0.353888,0.649133,0.482209,23.998110,-20.917574,-13.633448,2,0
1352711995.635,0,-0.089650,0.052283,0.095941,1.258207,0.006507,1.860452,-0.470194,0.353778,0.649404,0.481698,23.985771,-20.930504,-13.635319,2,0
1352711995.645,0,-0.124019,0.036633,0.073536,1.258493,0.006766,1.861857,-0.470473,0.353600,0.649720,0.481130,23.971590,-20.930779,-13.659815,2,0
1352711995.656,0,-0.134887,-0.007979,0.048556,1.257993,0.006466,1.863461,-0.470666,0.353006,0.650171,0.480768,23.971590,-20.930779,-13.659815,2,0
1352711995.667,0,-0.149471,-0.034454,0.023722,1.257461,0.006045,1.865062,-0.470877,0.352364,0.650608,0.480441,23.971590,-20.930779,-13.659815,2,0
1352711995.678,0,-0.139607,-0.029602,0.025052,1.257083,0.005800,1.866583,-0.471081,0.351836,0.651019,0.480071,23.940311,-20.886580,-13.781778,2,0
1352711995.688,0,-0.124848,-0.007830,0.030243,1.256939,0.005746,1.867990,-0.471295,0.351453,0.651382,0.479650,23.940311,-20.886580,-13.781778,2,0
1352711995.699,0,-0.111177,0.005584,0.019427,1.256900,0.005685,1.869273,-0.471522,0.351121,0.651688,0.479254,23.925970,-20.868586,-13.833840,2,0
1352711995.710,0,-0.075361,-0.006431,0.019536,1.256766,0.005687,1.870207,-0.471642,0.350869,0.651943,0.478972,23.925970,-20.868586,-13.833840,2,0
1352711995.721,0,-0.044627,-0.016150,0.035559,1.256546,0.005934,1.870881,-0.471629,0.350738,0.652199,0.478733,23.925970,-20.868586,-13.833840,2,0
1352711995.731,0,-0.021237,-0.023414,0.044211,1.256271,0.006351,1.871253,-0.471504,0.350720,0.652426,0.478561,23.898413,-20.856882,-13.898973,2,0
1352711995.742,0,-0.018884,0.007027,0.048155,1.256417,0.006874,1.871623,-0.471491,0.350837,0.652570,0.478290,23.898413,-20.856882,-13.898973,2,0
1352711995.753,0,-0.010377,0.033564,0.061927,1.256823,0.007635,1.871938,-0.471495,0.351108,0.652682,0.477935,23.898413,-20.856882,-13.898973,2,0
1352711995.764,0,0.005603,0.027492,0.070544,1.257104,0.008425,1.872147,-0.471433,0.351383,0.652802,0.477630,23.861748,-20.896654,-13.902227,2,0
1352711995.774,0,0.008198,0.016705,0.056986,1.257100,0.009067,1.872237,-0.471293,0.351569,0.652935,0.477449,23.841898,-20.925392,-13.893057,2,0
1352711995.785,0,0.004603,-0.017104,0.046852,1.256993,0.009607,1.872346,-0.471147,0.351693,0.653080,0.477304,23.841898,-20.925392,-13.893057,2,0
1352711995.796,0,-0.003947,-0.026732,0.036911,1.256743,0.009997,1.872517,-0.471002,0.351720,0.653247,0.477199,23.841898,-20.925392,-13.893057,2,0
1352711995.807,0,-0.007674,-0.041282,0.040428,1.256315,0.010395,1.872716,-0.470801,0.351700,0.653464,0.477115,23.802494,-20.962133,-13.905226,2,0
1352711995.817,0,-0.029809,-0.047311,0.030438,1.255968,0.010698,1.873036,-0.470671,0.351641,0.653674,0.476999,23.802494,-20.962133,-13.905226,2,0
1352711995.828,0,-0.045871,-0.031620,0.030485,1.255938,0.011032,1.873579,-0.470676,0.351614,0.653868,0.476747,23.781919,-20.972790,-13.924350,2,0
1352711995.839,0,-0.059456,0.004656,0.028288,1.256183,0.011351,1.874230,-0.470794,0.351623,0.654020,0.476415,23.781919,-20.972790,-13.924350,2,0
1352711995.850,0,-0.068110,0.036095,0.027301,1.256631,0.011484,1.874998,-0.471043,0.351592,0.654121,0.476054,23.781919,-20.972790,-13.924350,2,0
1352711995.860,0,-0.055786,0.039734,0.029860,1.256833,0.011469,1.875722,-0.471240,0.351465,0.654243,0.475785,23.763050,-20.982365,-13.942125,2,0
1352711995.871,0,-0.023713,0.034940,0.033685,1.256844,0.011413,1.876165,-0.471335,0.351345,0.654336,0.475651,23.763050,-20.982365,-13.942125,2,0
1352711995.882,0,-0.001455,0.002337,0.032294,1.256485,0.011501,1.876294,-0.471219,0.351257,0.654467,0.475651,23.763050,-20.982365,-13.942125,2,0
1352711995.893,0,-0.001406,-0.007308,0.027304,1.256018,0.011601,1.876423,-0.471065,0.351149,0.654624,0.475667,23.752464,-20.975143,-13.971004,2,0
1352711995.903,0,0.001204,-0.025344,0.012453,1.255724,0.011567,1.876482,-0.470987,0.351054,0.654702,0.475707,23.739494,-20.979248,-13.986874,2,0
1352711995.914,0,-0.013655,-0.009678,0.016181,1.255673,0.011619,1.876611,-0.470981,0.351028,0.654754,0.475662,23.739494,-20.979248,-13.986874,2,0
1352711995.925,0,-0.012598,0.025348,0.031170,1.256044,0.011890,1.876823,-0.471074,0.351155,0.654763,0.475463,23.739494,-20.979248,-13.986874,2,0
1352711995.936,0,-0.018646,0.016962,0.017581,1.256303,0.012003,1.877071,-0.471175,0.351195,0.654780,0.475309,23.734625,-20.983870,-13.988205,2,0
1352711995.946,0,-0.019688,0.001379,-0.003394,1.256241,0.011847,1.877292,-0.471232,0.351077,0.654821,0.475285,23.734625,-20.983870,-13.988205,2,0
1352711995.957,0,0.005156,-0.043226,-0.017129,1.255736,0.011630,1.877274,-0.471115,0.350891,0.654898,0.475431,23.735855,-20.978506,-13.994164,2,0
1352711995.968,0,0.017592,-0.062492,-0.025805,1.254950,0.011437,1.876972,-0.470851,0.350712,0.654978,0.475714,23.735855,-20.978506,-13.994164,2,0
1352711995.979,0,0.007631,-0.051687,-0.017192,1.254492,0.011288,1.876799,-0.470706,0.350595,0.655020,0.475886,23.735855,-20.978506,-13.994164,2,0
1352711995.989,0,-0.009698,-0.036027,-0.013478,1.254154,0.011199,1.876796,-0.470617,0.350487,0.655083,0.475968,23.725599,-20.966415,-14.029630,2,0
1352711996.000,0,-0.010827,-0.064992,-0.023553,1.253649,0.010897,1.876876,-0.470538,0.350249,0.655169,0.476102,23.725599,-20.966415,-14.029630,2,0
1352711996.011,0,-0.016843,-0.108449,-0.038690,1.252503,0.010591,1.876896,-0.470240,0.349872,0.655391,0.476369,23.725599,-20.966415,-14.029630,2,0
1352711996.022,0,0.015462,-0.182042,-0.056321,1.250660,0.010084,1.876685,-0.469721,0.349317,0.655687,0.476880,23.710917,-20.947060,-14.083261,2,0
1352711996.032,0,0.029068,-0.232823,-0.055481,1.248060,0.009669,1.876263,-0.468894,0.348660,0.656125,0.477571,23.684868,-20.929834,-14.152532,2,0
1352711996.043,0,0.048815,-0.235206,-0.054157,1.245552,0.009332,1.875605,-0.468038,0.348105,0.656498,0.478303,23.684868,-20.929834,-14.152532,2,0
1352711996.054,0,0.023841,-0.205227,-0.024633,1.243397,0.009286,1.875173,-0.467267,0.347675,0.656890,0.478831,23.684868,-20.929834,-14.152532,2,0
1352711996.065,0,0.022484,-0.167810,-0.013271,1.241541,0.009260,1.874929,-0.466621,0.347279,0.657261,0.479239,23.607216,-20.921141,-14.294419,2,0
1352711996.075,0,0.010098,-0.159398,-0.009594,1.239637,0.009204,1.874786,-0.465983,0.346838,0.657661,0.479630,23.607216,-20.921141,-14.294419,2,0
1352711996.086,0,-0.003475,-0.125536,-0.013040,1.238034,0.008985,1.874763,-0.465505,0.346387,0.657991,0.479967,23.569271,-20.922216,-14.355324,2,0
1352711996.097,0,-0.013342,-0.125492,-0.015611,1.236565,0.008821,1.874790,-0.465066,0.345974,0.658312,0.480251,23.569271,-20.922216,-14.355324,2,0
1352711996.108,0,-0.033068,-0.137615,-0.018293,1.235105,0.008636,1.875009,-0.464668,0.345512,0.658672,0.480475,23.569271,-20.922216,-14.355324,2,0
1352711996.118,0,-0.034091,-0.147132,-0.041661,1.233475,0.008188,1.875247,-0.464281,0.344918,0.659032,0.480783,23.513695,-20.905577,-14.470249,2,0
1352711996.129,0,-0.043927,-0.144701,-0.046598,1.231996,0.007651,1.875425,-0.463954,0.344345,0.659327,0.481104,23.513695,-20.905577,-14.470249,2,0
1352711996.140,0,-0.041372,-0.143419,-0.056370,1.230272,0.006902,1.875702,-0.463615,0.343620,0.659666,0.481485,23.513695,-20.905577,-14.470249,2,0
1352711996.151,0,-0.037577,-0.167542,-0.065145,1.228462,0.005970,1.875834,-0.463266,0.342847,0.659959,0.481969,23.472858,-20.854677,-14.609329,2,0
1352711996.161,0,-0.024134,-0.184565,-0.048071,1.226589,0.005387,1.875943,-0.462808,0.342178,0.660321,0.482390,23.456026,-20.819220,-14.686726,2,0
1352711996.172,0,-0.029209,-0.206468,-0.031154,1.224569,0.005102,1.876147,-0.462245,0.341550,0.660789,0.482734,23.456026,-20.819220,-14.686726,2,0
1352711996.183,0,-0.040432,-0.298560,-0.012474,1.221687,0.004806,1.876472,-0.461419,0.340681,0.661483,0.483186,23.456026,-20.819220,-14.686726,2,0
1352711996.194,0,-0.046723,-0.411222,0.008495,1.217335,0.004446,1.876901,-0.460139,0.339411,0.662528,0.483868,23.355227,-20.783869,-14.895948,2,0
1352711996.204,0,-0.052854,-0.428146,0.004625,1.212484,0.004068,1.877480,-0.458721,0.337979,0.663719,0.484584,23.355227,-20.783869,-14.895948,2,0
1352711996.215,0,-0.083667,-0.399126,-0.003871,1.208033,0.003714,1.878235,-0.457456,0.336610,0.664863,0.485166,23.251680,-20.767500,-15.079636,2,0
1352711996.226,0,-0.087397,-0.360427,-0.003536,1.204167,0.003372,1.879129,-0.456403,0.335353,0.665906,0.485596,23.251680,-20.767500,-15.079636,2,0
1352711996.236,0,-0.093609,-0.320533,-0.001980,1.200686,0.003095,1.880070,-0.455468,0.334201,0.666882,0.485929,23.251680,-20.767500,-15.079636,2,0
1352711996.247,0,-0.080062,-0.315692,0.001822,1.196898,0.002690,1.880912,-0.454443,0.332954,0.667881,0.486372,23.071672,-20.725639,-15.410089,2,0
1352711996.258,0,-0.062938,-0.333927,0.022491,1.193123,0.002459,1.881631,-0.453358,0.331795,0.668874,0.486812,23.071672,-20.725639,-15.410089,2,0
1352711996.269,0,-0.044537,-0.347296,0.037179,1.189030,0.002402,1.882252,-0.452105,0.330639,0.669943,0.487295,23.071672,-20.725639,-15.410089,2,0
1352711996.279,0,-0.012717,-0.359550,0.070334,1.185245,0.002904,1.882730,-0.450792,0.329776,0.670996,0.487646,22.887077,-20.693674,-15.725094,2,0
1352711996.290,0,0.025418,-0.387412,0.088684,1.181140,0.003831,1.882928,-0.449219,0.329041,0.672120,0.488046,22.772570,-20.715254,-15.862327,2,0
1352711996.301,0,0.064654,-0.394802,0.120705,1.176951,0.005196,1.882847,-0.447462,0.328495,0.673261,0.488454,22.772570,-20.715254,-15.862327,2,0
1352711996.312,0,0.063168,-0.436155,0.152165,1.172375,0.007237,1.882794,-0.445410,0.328074,0.674600,0.488765,22.772570,-20.715254,-15.862327,2,0
1352711996.322,0,0.068936,-0.475191,0.200838,1.167374,0.009338,1.882929,-0.443226,0.327528,0.676083,0.489068,22.466867,-20.846817,-16.123745,2,0
1352711996.333,0,0.068154,-0.450398,0.288034,1.162356,0.012223,1.883399,-0.440892,0.327169,0.677769,0.489085,22.466867,-20.846817,-16.123745,2,0
1352711996.344,0,0.058334,-0.336381,0.413971,1.158437,0.016280,1.884392,-0.438721,0.327361,0.679518,0.488482,22.262501,-20.951824,-16.270441,2,0
1352711996.355,0,0.013995,-0.222400,0.533573,1.155662,0.021328,1.886362,-0.436847,0.327955,0.681400,0.487138,22.262501,-20.951824,-16.270441,2,0
1352711996.365,0,-0.026766,-0.064942,0.664622,1.154460,0.027502,1.889270,-0.435381,0.329111,0.683332,0.484961,22.262501,-20.951824,-16.270441,2,0
1352711996.376,0,-0.089515,0.059977,0.770737,1.154678,0.034498,1.893239,-0.434371,0.330659,0.685325,0.481992,21.789707,-21.324171,-16.425999,2,0
1352711996.387,0,-0.164477,0.145038,0.864161,1.155869,0.042159,1.898292,-0.433713,0.332431,0.687449,0.478326,21.789707,-21.324171,-16.425999,2,0
1352711996.398,0,-0.238859,0.153104,0.896853,1.157248,0.049994,1.904358,-0.433253,0.334085,0.689777,0.474222,21.789707,-21.324171,-16.425999,2,0
1352711996.408,0,-0.305309,0.105933,0.873962,1.158224,0.057409,1.911011,-0.432864,0.335374,0.692242,0.470058,21.269981,-21.820433,-16.455446,2,0
1352711996.419,0,-0.339422,-0.014805,0.829764,1.158017,0.064280,1.917963,-0.432258,0.336139,0.694924,0.466095,20.988091,-22.037342,-16.528179,2,0
1352711996.430,0,-0.337693,-0.172950,0.784216,1.156172,0.070671,1.924784,-0.431182,0.336396,0.697832,0.462547,20.988091,-22.037342,-16.528179,2,0
1352711996.441,0,-0.319443,-0.353682,0.687112,1.152403,0.076309,1.931064,-0.429527,0.336083,0.700897,0.459673,20.988091,-22.037342,-16.528179,2,0
1352711996.451,0,-0.275268,-0.462953,0.585927,1.147202,0.081026,1.936567,-0.427459,0.335311,0.703936,0.457514,20.334000,-22.360777,-16.907076,2,0
1352711996.462,0,-0.285814,-0.393542,0.516681,1.142258,0.084957,1.941669,-0.425600,0.334430,0.706701,0.455627,20.334000,-22.360777,-16.907076,2,0
1352711996.473,0,-0.316786,-0.224261,0.516830,1.138975,0.088582,1.946951,-0.424426,0.333797,0.709095,0.453461,20.016808,-22.462517,-17.148993,2,0
1352711996.484,0,-0.319470,-0.068315,0.530503,1.137288,0.092271,1.952538,-0.423851,0.333490,0.711215,0.450897,20.016808,-22.462517,-17.148993,2,0
1352711996.494,0,-0.293451,0.086726,0.510046,1.137328,0.095923,1.957815,-0.423847,0.333629,0.712882,0.448157,20.016808,-22.462517,-17.148993,2,0
1352711996.505,0,-0.214083,0.151324,0.467030,1.138428,0.099516,1.962317,-0.424110,0.334150,0.714131,0.445523,19.580717,-22.619350,-17.443783,2,0
1352711996.516,0,-0.124619,0.148344,0.403853,1.139726,0.102998,1.965678,-0.424284,0.334916,0.715062,0.443284,19.580717,-22.619350,-17.443783,2,0
1352711996.527,0,-0.034954,0.103165,0.320688,1.140760,0.106078,1.967804,-0.424256,0.335748,0.715717,0.441622,19.580717,-22.619350,-17.443783,2,0
1352711996.537,0,0.024053,0.019354,0.216155,1.141075,0.108543,1.968783,-0.423930,0.336453,0.716187,0.440634,19.354340,-22.796474,-17.465832,2,0
1352711996.548,0,0.040757,-0.038181,0.145903,1.140773,0.110290,1.969150,-0.423456,0.336906,0.716559,0.440139,19.278431,-22.871651,-17.451496,2,0
1352711996.559,0,0.058892,-0.081035,0.052522,1.140087,0.111212,1.968936,-0.422948,0.337115,0.716777,0.440112,19.278431,-22.871651,-17.451496,2,0
1352711996.570,0,0.085393,-0.128931,-0.009005,1.138890,0.111652,1.968169,-0.422282,0.337164,0.716918,0.440484,19.278431,-22.871651,-17.451496,2,0
1352711996.580,0,0.116589,-0.118918,-0.046696,1.137636,0.111727,1.966956,-0.421610,0.337169,0.716925,0.441113,19.194305,-22.937080,-17.458353,2,0
1352711996.591,0,0.147634,-0.060616,-0.070466,1.137038,0.111737,1.965305,-0.421115,0.337388,0.716688,0.441803,19.194305,-22.937080,-17.458353,2,0
1352711996.602,0,0.166112,-0.029141,-0.067612,1.136867,0.111796,1.963390,-0.420716,0.337774,0.716308,0.442504,19.190865,-22.956200,-17.436993,2,0
1352711996.613,0,0.173469,0.015613,-0.064704,1.137145,0.111989,1.961413,-0.420434,0.338317,0.715837,0.443119,19.190865,-22.956200,-17.436993,2,0
1352711996.623,0,0.151334,0.024107,-0.075786,1.137608,0.111983,1.959586,-0.420291,0.338802,0.715334,0.443696,19.190865,-22.956200,-17.436993,2,0
1352711996.634,0,0.176056,-0.000020,-0.077082,1.137903,0.111979,1.957531,-0.420049,0.339297,0.714815,0.444382,19.239405,-23.006041,-17.317406,2,0
1352711996.645,0,0.183317,-0.020695,-0.058854,1.137955,0.112208,1.955484,-0.419664,0.339817,0.714379,0.445050,19.239405,-23.006041,-17.317406,2,0
1352711996.656,0,0.158907,-0.043519,-0.089838,1.137795,0.112118,1.953432,-0.419280,0.340181,0.713944,0.445832,19.239405,-23.006041,-17.317406,2,0
1352711996.666,0,0.137998,-0.068917,-0.097551,1.137326,0.111800,1.951581,-0.418877,0.340356,0.713587,0.446647,19.287050,-23.055731,-17.197906,2,0
1352711996.677,0,0.129213,-0.049686,-0.082728,1.136920,0.111573,1.949913,-0.418504,0.340537,0.713270,0.447364,19.304874,-23.065092,-17.165329,2,0
1352711996.688,0,0.105418,-0.017329,-0.047051,1.136798,0.111508,1.948530,-0.418241,0.340777,0.712977,0.447894,19.304874,-23.065092,-17.165329,2,0
1352711996.699,0,0.078384,0.011759,-0.064097,1.136982,0.111321,1.947428,-0.418166,0.340985,0.712667,0.448299,19.304874,-23.065092,-17.165329,2,0
1352711996.709,0,0.065995,0.026220,-0.060365,1.137352,0.111076,1.946455,-0.418192,0.341189,0.712339,0.448640,19.345196,-23.081823,-17.097305,2,0
1352711996.720,0,0.066003,0.045591,-0.062636,1.137910,0.110790,1.945543,-0.418307,0.341407,0.711980,0.448937,19.345196,-23.081823,-17.097305,2,0
1352711996.731,0,0.059866,0.023821,-0.065324,1.138314,0.110417,1.944672,-0.418395,0.341554,0.711651,0.449266,19.377672,-23.081198,-17.061335,2,0
1352711996.742,0,0.059937,0.015406,-0.072751,1.138605,0.109995,1.943763,-0.418448,0.341667,0.711329,0.449639,19.377672,-23.081198,-17.061335,2,0
1352711996.752,0,0.049013,0.022792,-0.094799,1.138980,0.109346,1.942812,-0.418581,0.341730,0.710951,0.450066,19.377672,-23.081198,-17.061335,2,0
1352711996.763,0,0.045514,0.030177,-0.114526,1.138903,0.108417,1.941938,-0.418636,0.341581,0.710647,0.450608,19.447281,-23.065346,-17.003477,2,0
1352711996.774,0,0.059395,0.048596,-0.149797,1.138688,0.106854,1.940828,-0.418760,0.341235,0.710233,0.451406,19.447281,-23.065346,-17.003477,2,0
1352711996.785,0,0.062258,0.006551,-0.191820,1.137986,0.104601,1.939515,-0.418849,0.340588,0.709782,0.452520,19.447281,-23.065346,-17.003477,2,0
1352711996.795,0,0.062642,-0.022194,-0.233735,1.137019,0.101956,1.937948,-0.418899,0.339800,0.709274,0.453860,19.555185,-22.971350,-17.006969,2,0
1352711996.806,0,0.029718,-0.014680,-0.281643,1.136614,0.098997,1.936359,-0.419225,0.339037,0.708599,0.455183,19.639866,-22.881187,-17.030916,2,0
1352711996.817,0,-0.009351,0.015838,-0.334274,1.136711,0.095798,1.934927,-0.419815,0.338275,0.707819,0.456419,19.639866,-22.881187,-17.030916,2,0
1352711996.828,0,-0.016636,0.057066,-0.351087,1.137247,0.092340,1.933531,-0.420631,0.337517,0.706916,0.457627,19.639866,-22.881187,-17.030916,2,0
1352711996.838,0,-0.017673,0.066900,-0.374278,1.137532,0.088406,1.932077,-0.421466,0.336553,0.705983,0.459005,19.889528,-22.660053,-17.036833,2,0
1352711996.849,0,-0.039469,0.068401,-0.423395,1.138379,0.084248,1.930538,-0.422542,0.335661,0.704876,0.460369,19.889528,-22.660053,-17.036833,2,0
1352711996.860,0,-0.074905,0.075878,-0.466417,1.139290,0.079510,1.929127,-0.423804,0.334560,0.703698,0.461809,20.053040,-22.524069,-17.025482,2,0
1352711996.871,0,-0.095495,0.105191,-0.514046,1.139900,0.073990,1.927815,-0.425170,0.333105,0.702491,0.463442,20.053040,-22.524069,-17.025482,2,0
1352711996.881,0,-0.097509,0.117647,-0.566617,1.140781,0.068075,1.926322,-0.426698,0.331616,0.701119,0.465180,20.053040,-22.524069,-17.025482,2,0
1352711996.892,0,-0.081202,0.121515,-0.595880,1.141636,0.061809,1.924564,-0.428257,0.330060,0.699630,0.467091,20.455860,-22.140778,-17.049011,2,0
1352711996.903,0,-0.048772,0.115796,-0.632484,1.142765,0.055339,1.922338,-0.429883,0.328600,0.697932,0.469162,20.455860,-22.140778,-17.049011,2,0
1352711996.913,0,-0.028469,0.088439,-0.692635,1.143843,0.048508,1.919699,-0.431511,0.327096,0.696082,0.471461,20.455860,-22.140778,-17.049011,2,0
1352711996.924,0,-0.018776,0.002158,-0.806068,1.144284,0.040805,1.916404,-0.433025,0.325289,0.694070,0.474283,20.951641,-21.679323,-17.039974,2,0
1352711996.935,0,-0.003033,-0.075738,-0.905912,1.143848,0.032153,1.912587,-0.434384,0.323064,0.691962,0.477629,21.233017,-21.401039,-17.043463,2,0
1352711996.946,0,0.017051,-0.178302,-0.936135,1.142310,0.023077,1.908284,-0.435392,0.320534,0.689890,0.481397,21.233017,-21.401039,-17.043463,2,0
1352711996.956,0,0.024008,-0.227055,-0.881420,1.140094,0.014451,1.904029,-0.436069,0.317980,0.688024,0.485135,21.233017,-21.401039,-17.043463,2,0
1352711996.967,0,0.038398,-0.234622,-0.832404,1.137585,0.006396,1.899889,-0.436531,0.315517,0.686316,0.488733,21.750183,-20.785410,-17.152884,2,0
1352711996.978,0,0.025374,-0.174677,-0.759658,1.135492,-0.001086,1.896086,-0.437055,0.313274,0.684671,0.492004,21.750183,-20.785410,-17.152884,2,0
1352711996.989,0,0.055283,0.015849,-0.663394,1.135129,-0.007588,1.892512,-0.437969,0.311739,0.682844,0.494698,21.957932,-20.513121,-17.215872,2,0
1352711996.999,0,0.108801,0.225911,-0.585179,1.137011,-0.012938,1.888878,-0.439359,0.311170,0.680678,0.496804,21.957932,-20.513121,-17.215872,2,0
1352711997.010,0,0.152676,0.391358,-0.530709,1.140742,-0.017620,1.885057,-0.441182,0.311338,0.678153,0.498534,21.957932,-20.513121,-17.215872,2,0
1352711997.021,0,0.206633,0.511000,-0.496200,1.145943,-0.021689,1.880914,-0.443294,0.312162,0.675307,0.500005,22.448624,-20.129910,-17.034409,2,0
1352711997.032,0,0.184400,0.474636,-0.492997,1.151129,-0.025657,1.876857,-0.445380,0.313010,0.672488,0.501420,22.448624,-20.129910,-17.034409,2,0
1352711997.042,0,0.149788,0.357132,-0.480820,1.155199,-0.029741,1.873186,-0.447172,0.313462,0.669980,0.502898,22.448624,-20.129910,-17.034409,2,0
1352711997.053,0,0.112677,0.234759,-0.465028,1.157997,-0.033850,1.869961,-0.448608,0.313493,0.667853,0.504425,23.014805,-19.866232,-16.582417,2,0
1352711997.064,0,0.085452,0.117254,-0.450356,1.159453,-0.037950,1.867086,-0.449646,0.313116,0.666108,0.506040,23.227455,-19.721941,-16.457689,2,0
1352711997.075,0,0.056714,-0.019835,-0.402802,1.159794,-0.042124,1.864699,-0.450408,0.312323,0.664717,0.507679,23.227455,-19.721941,-16.457689,2,0
1352711997.085,0,0.040656,-0.122747,-0.395276,1.158622,-0.045874,1.862562,-0.450603,0.311234,0.663798,0.509375,23.227455,-19.721941,-16.457689,2,0
1352711997.096,0,0.050388,-0.145836,-0.377056,1.156994,-0.049414,1.860446,-0.450600,0.310094,0.663019,0.511085,23.480436,-19.432774,-16.442675,2,0
1352711997.107,0,0.062325,-0.127981,-0.331494,1.155432,-0.052527,1.858427,-0.450532,0.309092,0.662319,0.512657,23.480436,-19.432774,-16.442675,2,0
1352711997.118,0,0.082887,-0.066548,-0.286701,1.155091,-0.054823,1.856397,-0.450668,0.308681,0.661478,0.513868,23.553696,-19.313213,-16.478722,2,0
1352711997.128,0,0.093404,-0.014956,-0.222463,1.154678,-0.056783,1.854407,-0.450704,0.308358,0.660721,0.515004,23.553696,-19.313213,-16.478722,2,0
1352711997.139,0,0.099426,0.033347,-0.208506,1.154784,-0.058422,1.852504,-0.450848,0.308257,0.659922,0.515962,23.553696,-19.313213,-16.478722,2,0
1352711997.150,0,0.083020,0.046341,-0.169288,1.155168,-0.059810,1.850898,-0.451068,0.308247,0.659179,0.516724,23.698200,-19.179218,-16.427963,2,0
1352711997.161,0,0.064187,0.031530,-0.132788,1.156149,-0.060384,1.849644,-0.451338,0.308589,0.658534,0.517107,23.698200,-19.179218,-16.427963,2,0
